coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor,longitude,latitude
2747749.2,1254720.8,St. Gallen,SG,1926.0,Speicherstrasse,100,0,5,76.0,1.0,3004,3,9.39702492779892,47.4266982553888
2747749.2,1254720.8,St. Gallen,SG,1926.0,Speicherstrasse,100,0,5,76.0,1.0,3004,4,9.39702492779892,47.4266982553888
2747646.2,1254720.4,St. Gallen,SG,2011.0,Meienbergstrasse,18c,0,5,153.0,1.0,3004,1,9.395660094148683,47.42671776751742
2747646.2,1254720.4,St. Gallen,SG,2011.0,Meienbergstrasse,18c,0,5,153.0,1.0,3004,2,9.395660094148683,47.42671776751742
2747646.2,1254720.4,St. Gallen,SG,2011.0,Meienbergstrasse,18c,0,5,155.0,1.0,3004,3,9.395660094148683,47.42671776751742
2747677.3,1254654.6,St. Gallen,SG,1935.0,Speicherstrasse,94,1,4,120.0,1.0,3004,1,9.39605040518131,47.42611915925798
2747630.8,1254740.9,St. Gallen,SG,2010.0,Meienbergstrasse,18,0,5,153.0,1.0,3004,1,9.395462825313022,47.42690554441769
2747630.8,1254740.9,St. Gallen,SG,2010.0,Meienbergstrasse,18,0,5,153.0,1.0,3004,2,9.395462825313022,47.42690554441769
2747630.8,1254740.9,St. Gallen,SG,2010.0,Meienbergstrasse,18,0,5,155.0,1.0,3004,3,9.395462825313022,47.42690554441769
2747670.9,1254770.5,St. Gallen,SG,2011.0,Meienbergstrasse,22a,0,4,132.0,1.0,3004,1,9.396003917140225,47.4271626952187
2747670.9,1254770.5,St. Gallen,SG,2011.0,Meienbergstrasse,22a,0,4,132.0,1.0,3004,2,9.396003917140225,47.4271626952187
2747670.9,1254770.5,St. Gallen,SG,2011.0,Meienbergstrasse,22a,0,4,134.0,1.0,3004,3,9.396003917140225,47.4271626952187
2747704.2,1254667.6,St. Gallen,SG,1935.0,Speicherstrasse,96,1,5,120.0,1.0,3004,1,9.396411111279576,47.42623001230108
2747723.5,1254684.7,St. Gallen,SG,1934.0,Speicherstrasse,98,1,5,120.0,1.0,3004,1,9.396672478801005,47.42637943428336
2747656.1,1254756.4,St. Gallen,SG,2011.0,Meienbergstrasse,20a,0,4,132.0,1.0,3004,1,9.395803162381803,47.427039236575624
2747656.1,1254756.4,St. Gallen,SG,2011.0,Meienbergstrasse,20a,0,4,132.0,1.0,3004,2,9.395803162381803,47.427039236575624
2747656.1,1254756.4,St. Gallen,SG,2011.0,Meienbergstrasse,20a,0,4,134.0,1.0,3004,3,9.395803162381803,47.427039236575624
2747685.8,1254784.6,St. Gallen,SG,2011.0,Meienbergstrasse,24a,0,4,132.0,1.0,3004,1,9.396205997797908,47.4272861310744
2747685.8,1254784.6,St. Gallen,SG,2011.0,Meienbergstrasse,24a,0,4,132.0,1.0,3004,2,9.396205997797908,47.4272861310744
2747685.8,1254784.6,St. Gallen,SG,2011.0,Meienbergstrasse,24a,0,4,134.0,1.0,3004,3,9.396205997797908,47.4272861310744
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,3,93.0,1.0,3004,1,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,4,125.0,1.0,3004,2,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,3,93.0,1.0,3004,3,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,4,125.0,1.0,3004,4,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,3,93.0,1.0,3004,5,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,4,125.0,1.0,3004,6,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,3,93.0,1.0,3004,7,9.39430124773875,47.426503241126795
2747544.3,1254694.0,St. Gallen,SG,2010.0,Meienbergstrasse,12,0,3,103.0,1.0,3004,8,9.39430124773875,47.426503241126795
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,3,93.0,1.0,3004,1,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,4,125.0,1.0,3004,2,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,3,93.0,1.0,3004,3,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,4,125.0,1.0,3004,4,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,3,93.0,1.0,3004,5,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,4,125.0,1.0,3004,6,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,2,81.0,1.0,3004,7,9.393846105571981,47.426420069857144
2747510.2,1254683.9,St. Gallen,SG,2012.0,Meienbergstrasse,8,0,4,114.0,1.0,3004,8,9.393846105571981,47.426420069857144
2747546.7,1254627.4,St. Gallen,SG,1919.0,Speicherstrasse,86,0,3,70.0,1.0,3004,1,9.39431105232809,47.425903877279204
2747546.7,1254627.4,St. Gallen,SG,1919.0,Speicherstrasse,86,0,3,75.0,1.0,3004,2,9.39431105232809,47.425903877279204
2747546.7,1254627.4,St. Gallen,SG,1919.0,Speicherstrasse,86,0,2,40.0,1.0,3004,3,9.39431105232809,47.425903877279204
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,3,93.0,1.0,3004,1,9.394089028945636,47.42646454498803
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,4,125.0,1.0,3004,2,9.394089028945636,47.42646454498803
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,3,93.0,1.0,3004,3,9.394089028945636,47.42646454498803
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,4,125.0,1.0,3004,4,9.394089028945636,47.42646454498803
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,3,93.0,1.0,3004,5,9.394089028945636,47.42646454498803
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,4,125.0,1.0,3004,6,9.394089028945636,47.42646454498803
2747528.4,1254689.3,St. Gallen,SG,2012.0,Meienbergstrasse,10,0,6,205.0,1.0,3004,7,9.394089028945636,47.42646454498803
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,3,93.0,1.0,3004,1,9.394529498346369,47.42654526445031
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,4,125.0,1.0,3004,2,9.394529498346369,47.42654526445031
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,3,93.0,1.0,3004,3,9.394529498346369,47.42654526445031
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,4,125.0,1.0,3004,4,9.394529498346369,47.42654526445031
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,3,93.0,1.0,3004,5,9.394529498346369,47.42654526445031
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,4,125.0,1.0,3004,6,9.394529498346369,47.42654526445031
2747561.4,1254699.1,St. Gallen,SG,2012.0,Meienbergstrasse,14,0,6,201.0,1.0,3004,7,9.394529498346369,47.42654526445031
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,75.0,1.0,3004,1,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,4,95.0,1.0,3004,2,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,70.0,1.0,3004,3,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,75.0,1.0,3004,4,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,70.0,1.0,3004,5,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,4,95.0,1.0,3004,6,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,70.0,1.0,3004,7,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,75.0,1.0,3004,8,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,4,95.0,1.0,3004,9,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,3,70.0,1.0,3004,10,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,2,50.0,1.0,3004,12,9.403561431062357,47.42548791545193
2748245.6,1254598.6,St. Gallen,SG,1972.0,Hardungstrasse,65,0,1,30.0,1.0,3004,13,9.403561431062357,47.42548791545193
2748087.6,1254687.3,St. Gallen,SG,1957.0,Hardungstrasse,15,1,8,250.0,1.0,3004,1,9.401497456456758,47.426321009287825
2748213.4,1254667.3,St. Gallen,SG,1918.0,Hardungstrasse,8,0,5,69.0,1.0,3004,3,9.403157596880543,47.426112871803895
2748213.4,1254667.3,St. Gallen,SG,1918.0,Hardungstrasse,8,0,5,64.0,1.0,3004,4,9.403157596880543,47.426112871803895
2748213.4,1254667.3,St. Gallen,SG,1918.0,Hardungstrasse,8,0,1,35.0,1.0,3004,5,9.403157596880543,47.426112871803895
2748213.4,1254667.3,St. Gallen,SG,1918.0,Hardungstrasse,8,0,2,45.0,1.0,3004,6,9.403157596880543,47.426112871803895
2748085.4,1254652.6,St. Gallen,SG,1918.0,Hardungstrasse,13,0,4,100.0,1.0,3004,1,9.401456806449524,47.42600950395466
2748085.4,1254652.6,St. Gallen,SG,1918.0,Hardungstrasse,13,0,4,100.0,1.0,3004,2,9.401456806449524,47.42600950395466
2748085.4,1254652.6,St. Gallen,SG,1918.0,Hardungstrasse,13,0,7,175.0,1.0,3004,3,9.401456806449524,47.42600950395466
2748141.7,1254687.1,St. Gallen,SG,1965.0,Hardungstrasse,18,0,6,200.0,1.0,3004,1,9.402214183165858,47.426307039153045
2748090.1,1254625.4,St. Gallen,SG,1920.0,Hardungstrasse,9,0,10,200.0,1.0,3004,1,9.401510062695602,47.42576388168156
2748204.4,1254509.1,St. Gallen,SG,1918.0,Speicherstrasse,120,1,8,,1.0,3004,1,9.402985876622761,47.42469246507735
2748216.2,1254529.4,St. Gallen,SG,1918.0,Speicherstrasse,122,0,3,70.0,1.0,3004,1,9.403148948861377,47.42487233318381
2748216.2,1254529.4,St. Gallen,SG,1918.0,Speicherstrasse,122,0,3,70.0,1.0,3004,2,9.403148948861377,47.42487233318381
2748216.2,1254529.4,St. Gallen,SG,1918.0,Speicherstrasse,122,0,5,120.0,1.0,3004,3,9.403148948861377,47.42487233318381
2748216.2,1254529.4,St. Gallen,SG,1918.0,Speicherstrasse,122,0,6,150.0,1.0,3004,4,9.403148948861377,47.42487233318381
2748216.2,1254529.4,St. Gallen,SG,1918.0,Speicherstrasse,122,0,3,70.0,1.0,3004,5,9.403148948861377,47.42487233318381
2748216.2,1254529.4,St. Gallen,SG,1918.0,Speicherstrasse,122,0,4,90.0,1.0,3004,6,9.403148948861377,47.42487233318381
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,4,65.0,1.0,3004,1,9.40404665549095,47.425559740813476
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,4,65.0,1.0,3004,2,9.40404665549095,47.425559740813476
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,5,77.0,1.0,3004,3,9.40404665549095,47.425559740813476
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,4,65.0,1.0,3004,4,9.40404665549095,47.425559740813476
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,5,77.0,1.0,3004,5,9.40404665549095,47.425559740813476
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,5,109.0,1.0,3004,6,9.40404665549095,47.425559740813476
2748282.0,1254607.5,St. Gallen,SG,1973.0,Hardungstrasse,63,0,5,77.0,1.0,3004,7,9.40404665549095,47.425559740813476
2748280.9,1254673.6,St. Gallen,SG,1966.0,Hardungstrasse,58,1,6,,1.0,3004,1,9.404054018889985,47.42615431708892
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,2,50.0,1.0,3004,1,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,3,57.0,1.0,3004,2,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,1,30.0,1.0,3004,3,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,3,57.0,1.0,3004,4,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,3,57.0,1.0,3004,5,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,3,57.0,1.0,3004,6,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,2,50.0,1.0,3004,7,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,2,50.0,1.0,3004,8,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,3,57.0,1.0,3004,9,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,3,57.0,1.0,3004,10,9.404089673002675,47.42543215183444
2748285.6,1254593.4,St. Gallen,SG,1973.0,Hardungstrasse,63a,0,2,50.0,1.0,3004,11,9.404089673002675,47.42543215183444
2748236.3,1254780.9,St. Gallen,SG,1962.0,Hardungstrasse,27a,1,5,95.0,1.0,3004,1,9.403498698752477,47.42712913352673
2748144.5,1254584.4,St. Gallen,SG,1918.0,Hardungstrasse,3,0,3,75.0,1.0,3004,1,9.402217228420385,47.425382996459405
2748144.5,1254584.4,St. Gallen,SG,1918.0,Hardungstrasse,3,0,4,75.0,1.0,3004,2,9.402217228420385,47.425382996459405
2748144.5,1254584.4,St. Gallen,SG,1918.0,Hardungstrasse,3,0,3,68.0,1.0,3004,3,9.402217228420385,47.425382996459405
2748144.5,1254584.4,St. Gallen,SG,1918.0,Hardungstrasse,3,0,6,120.0,1.0,3004,4,9.402217228420385,47.425382996459405
2748209.0,1254765.0,St. Gallen,SG,1962.0,Hardungstrasse,25,0,4,113.0,1.0,3004,1,9.40313170986267,47.42699231776059
2748209.0,1254765.0,St. Gallen,SG,1962.0,Hardungstrasse,25,0,3,90.0,1.0,3004,2,9.40313170986267,47.42699231776059
2748209.0,1254765.0,St. Gallen,SG,1962.0,Hardungstrasse,25,0,1,25.0,1.0,3004,3,9.40313170986267,47.42699231776059
2748119.2,1254712.9,St. Gallen,SG,1964.0,Hardungstrasse,19,1,6,90.0,1.0,3004,1,9.401924624947284,47.426544078978935
2748262.0,1254741.5,St. Gallen,SG,1963.0,Hardungstrasse,26,1,7,155.0,1.0,3004,1,9.403826138500296,47.42676908673434
2748128.0,1254592.3,St. Gallen,SG,1952.0,Hardungstrasse,5,1,4,130.0,1.0,3004,1,9.402001236146843,47.425457740997835
2748173.7,1254595.7,St. Gallen,SG,1918.0,Hardungstrasse,1,0,5,300.0,1.0,3004,1,9.402607851813741,47.42547802730448
2748173.7,1254595.7,St. Gallen,SG,1918.0,Hardungstrasse,1,0,5,300.0,1.0,3004,2,9.402607851813741,47.42547802730448
2748173.7,1254595.7,St. Gallen,SG,1918.0,Hardungstrasse,1,0,3,180.0,1.0,3004,3,9.402607851813741,47.42547802730448
2748291.0,1254645.7,St. Gallen,SG,1968.0,Hardungstrasse,59,1,6,185.0,1.0,3004,1,9.404178577172678,47.42590118332714
2748291.0,1254645.7,St. Gallen,SG,1968.0,Hardungstrasse,59,1,3,65.0,1.0,3004,2,9.404178577172678,47.42590118332714
2748202.3,1254719.8,St. Gallen,SG,1965.0,Hardungstrasse,22,0,6,160.0,1.0,3004,1,9.40302794402281,47.4265874169096
2748232.1,1254659.2,St. Gallen,SG,1918.0,Hardungstrasse,6,0,5,92.0,1.0,3004,2,9.40340267237781,47.42603583148846
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,2,28.0,1.0,3004,8,9.403121378491548,47.425849875332204
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,4,98.0,1.0,3004,9,9.403121378491548,47.425849875332204
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,4,98.0,1.0,3004,10,9.403121378491548,47.425849875332204
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,2,45.0,1.0,3004,11,9.403121378491548,47.425849875332204
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,4,76.0,1.0,3004,12,9.403121378491548,47.425849875332204
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,5,100.0,1.0,3004,13,9.403121378491548,47.425849875332204
2748211.4,1254638.0,St. Gallen,SG,1918.0,Hardungstrasse,4,0,2,45.0,1.0,3004,14,9.403121378491548,47.425849875332204
2748178.9,1254634.3,St. Gallen,SG,2019.0,Hardungstrasse,10,0,4,122.0,1.0,3004,1,9.402689549443933,47.425823923339905
2748178.9,1254634.3,St. Gallen,SG,2019.0,Hardungstrasse,10,0,4,138.0,1.0,3004,2,9.402689549443933,47.425823923339905
2748178.9,1254634.3,St. Gallen,SG,2019.0,Hardungstrasse,10,0,3,86.0,1.0,3004,3,9.402689549443933,47.425823923339905
2748178.9,1254634.3,St. Gallen,SG,2019.0,Hardungstrasse,10,0,3,86.0,1.0,3004,4,9.402689549443933,47.425823923339905
2748178.9,1254634.3,St. Gallen,SG,2019.0,Hardungstrasse,10,0,4,122.0,1.0,3004,5,9.402689549443933,47.425823923339905
2748242.2,1254775.0,St. Gallen,SG,1962.0,Hardungstrasse,27,1,4,110.0,1.0,3004,1,9.403574913730475,47.42707475598267
2748142.5,1254622.9,St. Gallen,SG,2012.0,Hardungstrasse,12,0,4,204.0,1.0,3004,1,9.402203495524668,47.42572961388701
2748142.5,1254622.9,St. Gallen,SG,2012.0,Hardungstrasse,12,0,4,285.0,1.0,3004,2,9.402203495524668,47.42572961388701
2748172.6,1254705.2,St. Gallen,SG,1962.0,Hardungstrasse,20,1,7,150.0,1.0,3004,1,9.402629592568696,47.42646282857842
2748230.1,1254734.3,St. Gallen,SG,1963.0,Hardungstrasse,24,1,7,180.0,1.0,3004,1,9.403401090114425,47.42671153254473
2748149.1,1254737.5,St. Gallen,SG,1963.0,Hardungstrasse,21,1,13,260.0,1.0,3004,1,9.40232894123903,47.426758538294024
2748305.5,1254693.5,St. Gallen,SG,1965.0,Hardungstrasse,56,1,8,200.0,1.0,3004,1,9.404386558802422,47.4263277036266
2748181.4,1254746.9,St. Gallen,SG,1963.0,Hardungstrasse,23,1,6,165.0,1.0,3004,1,9.402760018320635,47.42683578737027
2747640.6,1255275.1,St. Gallen,SG,1955.0,Rorschacher Strasse,155,0,3,70.0,1.0,3004,1,9.395769219086539,47.43170653535844
2747640.6,1255275.1,St. Gallen,SG,1955.0,Rorschacher Strasse,155,0,2,55.0,1.0,3004,2,9.395769219086539,47.43170653535844
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,5,,1.0,3004,2,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,1,,1.0,3004,3,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,3,,1.0,3004,4,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,4,,1.0,3004,5,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,2,,1.0,3004,6,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,3,,1.0,3004,7,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,4,,1.0,3004,8,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,2,,1.0,3004,9,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,3,,1.0,3004,10,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,4,,1.0,3004,11,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,2,,1.0,3004,12,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,3,,1.0,3004,13,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,1,,1.0,3004,14,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,1,,1.0,3004,15,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,1,,1.0,3004,16,9.396220729091944,47.431833846321865
2747674.3,1255290.1,St. Gallen,SG,1954.0,Rorschacher Strasse,159,0,1,,1.0,3004,17,9.396220729091944,47.431833846321865
2747792.7,1255213.0,St. Gallen,SG,1918.0,Falkensteinstrasse,64,0,2,38.0,1.0,3004,1,9.39776411466451,47.4311140401201
2747792.7,1255213.0,St. Gallen,SG,1918.0,Falkensteinstrasse,64,0,3,81.0,1.0,3004,2,9.39776411466451,47.4311140401201
2747748.1,1255182.5,St. Gallen,SG,1918.0,Falkensteinstrasse,56,0,3,65.0,1.0,3004,1,9.397163048979463,47.43084981568916
2747748.1,1255182.5,St. Gallen,SG,1918.0,Falkensteinstrasse,56,0,3,65.0,1.0,3004,2,9.397163048979463,47.43084981568916
2747748.1,1255182.5,St. Gallen,SG,1918.0,Falkensteinstrasse,56,0,4,110.0,1.0,3004,3,9.397163048979463,47.43084981568916
2747748.1,1255182.5,St. Gallen,SG,1918.0,Falkensteinstrasse,56,0,4,110.0,1.0,3004,4,9.397163048979463,47.43084981568916
2747748.1,1255182.5,St. Gallen,SG,1918.0,Falkensteinstrasse,56,0,4,110.0,1.0,3004,5,9.397163048979463,47.43084981568916
2747748.1,1255182.5,St. Gallen,SG,1918.0,Falkensteinstrasse,56,0,4,110.0,1.0,3004,6,9.397163048979463,47.43084981568916
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,3,70.0,1.0,3004,1,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,2,50.0,1.0,3004,2,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,2,50.0,1.0,3004,3,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,3,70.0,1.0,3004,4,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,3,70.0,1.0,3004,5,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,2,50.0,1.0,3004,6,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,1,35.0,1.0,3004,7,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,2,50.0,1.0,3004,8,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,2,50.0,1.0,3004,9,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,1,40.0,1.0,3004,10,9.39769926973964,47.43075705970392
2747788.8,1255173.2,St. Gallen,SG,1958.0,Rappensteinstrasse,7,0,3,70.0,1.0,3004,11,9.39769926973964,47.43075705970392
2747759.3,1255203.3,St. Gallen,SG,1918.0,Falkensteinstrasse,60,0,4,90.0,1.0,3004,1,9.397318335345197,47.43103432201601
2747759.3,1255203.3,St. Gallen,SG,1918.0,Falkensteinstrasse,60,0,4,90.0,1.0,3004,2,9.397318335345197,47.43103432201601
2747759.3,1255203.3,St. Gallen,SG,1918.0,Falkensteinstrasse,60,0,4,90.0,1.0,3004,3,9.397318335345197,47.43103432201601
2747759.3,1255203.3,St. Gallen,SG,1918.0,Falkensteinstrasse,60,0,4,90.0,1.0,3004,4,9.397318335345197,47.43103432201601
2747759.3,1255203.3,St. Gallen,SG,1918.0,Falkensteinstrasse,60,0,4,90.0,1.0,3004,5,9.397318335345197,47.43103432201601
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,2,50.0,1.0,3004,1,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,2,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,3,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,4,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,5,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,6,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,7,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,8,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,9,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,3,80.0,1.0,3004,10,9.397218641978412,47.431315816281355
2747751.0,1255234.4,St. Gallen,SG,1992.0,Rehburgstrasse,3,0,4,100.0,1.0,3004,11,9.397218641978412,47.431315816281355
