,coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor
44905,2746771.7,1254445.4,St. Gallen,SG,1918.0,Speicherstrasse,18,0.0,2.0,55.0,1.0,3004,9
44906,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,4.0,105.0,1.0,3004,1
44907,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,4.0,105.0,1.0,3004,2
44908,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,4.0,105.0,1.0,3004,3
44909,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,4.0,105.0,1.0,3004,4
44910,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,4.0,105.0,1.0,3004,5
44911,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,4.0,105.0,1.0,3004,6
44912,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,3.0,95.0,1.0,3004,7
44913,2746834.8,1254390.5,St. Gallen,SG,1989.0,Wildeggstrasse,32,0.0,3.0,95.0,1.0,3004,8
44914,2746750.0,1254441.1,St. Gallen,SG,1918.0,Speicherstrasse,16,0.0,4.0,90.0,1.0,3004,2
44915,2746750.0,1254441.1,St. Gallen,SG,1918.0,Speicherstrasse,16,0.0,4.0,90.0,1.0,3004,3
44916,2746750.0,1254441.1,St. Gallen,SG,1918.0,Speicherstrasse,16,0.0,4.0,90.0,1.0,3004,4
44917,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,21
44918,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,22
44919,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,23
44920,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,24
44921,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,25
44922,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,26
44923,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,27
44924,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,0.0,2.0,53.0,1.0,3004,28
44925,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,1.0,3.0,85.0,1.0,3004,29
44926,2746674.1,1254470.6,St. Gallen,SG,2002.0,Linsebühlstrasse,50,1.0,3.0,85.0,1.0,3004,30
44927,2746689.1,1254475.6,St. Gallen,SG,1920.0,Linsebühlstrasse,54,0.0,4.0,72.0,1.0,3004,1
44928,2746689.1,1254475.6,St. Gallen,SG,1920.0,Linsebühlstrasse,54,0.0,4.0,72.0,1.0,3004,2
44929,2746689.1,1254475.6,St. Gallen,SG,1920.0,Linsebühlstrasse,54,0.0,4.0,72.0,1.0,3004,3
44930,2746689.1,1254475.6,St. Gallen,SG,1920.0,Linsebühlstrasse,54,0.0,4.0,70.0,1.0,3004,4
44931,2746689.1,1254475.6,St. Gallen,SG,1920.0,Linsebühlstrasse,54,0.0,3.0,60.0,1.0,3004,5
44932,2746767.6,1254519.0,St. Gallen,SG,1918.0,Linsebühlstrasse,80,1.0,4.0,,1.0,3004,4
44933,2746811.7,1254445.0,St. Gallen,SG,1918.0,Speicherstrasse,22,0.0,2.0,46.0,1.0,3004,1
44934,2746811.7,1254445.0,St. Gallen,SG,1918.0,Speicherstrasse,22,0.0,4.0,75.0,1.0,3004,2
44935,2746811.7,1254445.0,St. Gallen,SG,1918.0,Speicherstrasse,22,1.0,6.0,131.0,1.0,3004,3
44936,2746684.1,1254531.4,St. Gallen,SG,1919.0,Konkordiastrasse,7,0.0,3.0,73.0,1.0,3004,1
44937,2746684.1,1254531.4,St. Gallen,SG,1919.0,Konkordiastrasse,7,0.0,4.0,85.0,1.0,3004,2
44938,2746684.1,1254531.4,St. Gallen,SG,1919.0,Konkordiastrasse,7,0.0,4.0,85.0,1.0,3004,3
44939,2746684.1,1254531.4,St. Gallen,SG,1919.0,Konkordiastrasse,7,0.0,4.0,85.0,1.0,3004,4
44940,2746684.1,1254531.4,St. Gallen,SG,1919.0,Konkordiastrasse,7,0.0,3.0,73.0,1.0,3004,5
44941,2746668.2,1254480.3,St. Gallen,SG,1918.0,Linsebühlstrasse,49,0.0,1.0,,1.0,3004,1
44942,2746668.2,1254480.3,St. Gallen,SG,1918.0,Linsebühlstrasse,49,0.0,1.0,,1.0,3004,2
44943,2746668.2,1254480.3,St. Gallen,SG,1918.0,Linsebühlstrasse,49,0.0,1.0,,1.0,3004,3
44944,2746668.2,1254480.3,St. Gallen,SG,1918.0,Linsebühlstrasse,49,0.0,2.0,,1.0,3004,4
44945,2746668.2,1254480.3,St. Gallen,SG,1918.0,Linsebühlstrasse,49,0.0,1.0,,1.0,3004,5
44946,2746668.2,1254480.3,St. Gallen,SG,1918.0,Linsebühlstrasse,49,0.0,1.0,,1.0,3004,6
44947,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,151.0,1.0,3004,1
44948,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,121.0,1.0,3004,2
44949,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,151.0,1.0,3004,3
44950,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,121.0,1.0,3004,4
44951,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,151.0,1.0,3004,5
44952,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,115.0,1.0,3004,6
44953,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,121.0,1.0,3004,7
44954,2746747.2,1254518.7,St. Gallen,SG,1918.0,Linsebühlstrasse,77,0.0,4.0,151.0,1.0,3004,8
44955,2746684.1,1254487.3,St. Gallen,SG,1918.0,Linsebühlstrasse,55,1.0,4.0,72.0,1.0,3004,2
44956,2746684.1,1254487.3,St. Gallen,SG,1918.0,Linsebühlstrasse,55,1.0,4.0,80.0,1.0,3004,3
44957,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,1.0,30.0,1.0,3004,1
44958,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,3.0,90.0,1.0,3004,2
44959,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,3.0,90.0,1.0,3004,3
44960,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,1.0,30.0,1.0,3004,4
44961,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,2.0,70.0,1.0,3004,5
44962,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,2.0,70.0,1.0,3004,6
44963,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,1.0,30.0,1.0,3004,7
44964,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,2.0,70.0,1.0,3004,8
44965,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,2.0,70.0,1.0,3004,9
44966,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,2.0,70.0,1.0,3004,10
44967,2746750.4,1254407.5,St. Gallen,SG,1919.0,Brunnenbergstrasse,9,0.0,2.0,70.0,1.0,3004,11
44968,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,1.0,25.0,1.0,3004,1
44969,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,3.0,65.0,1.0,3004,2
44970,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,3.0,65.0,1.0,3004,4
44971,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,4.0,70.0,1.0,3004,5
44972,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,1.0,25.0,1.0,3004,6
44973,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,3.0,65.0,1.0,3004,7
44974,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,4.0,70.0,1.0,3004,8
44975,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,4.0,70.0,1.0,3004,9
44976,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,1.0,25.0,1.0,3004,10
44977,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,3.0,65.0,1.0,3004,11
44978,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,4.0,70.0,1.0,3004,12
44979,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,1.0,25.0,1.0,3004,13
44980,2746699.7,1254479.4,St. Gallen,SG,1972.0,Linsebühlstrasse,58,0.0,4.0,80.0,1.0,3004,14
44981,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,0.0,4.0,80.0,1.0,3004,1
44982,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,0.0,4.0,80.0,1.0,3004,2
44983,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,0.0,3.0,60.0,1.0,3004,4
44984,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,0.0,4.0,80.0,1.0,3004,5
44985,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,0.0,3.0,60.0,1.0,3004,6
44986,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,1.0,5.0,100.0,1.0,3004,7
44987,2746785.7,1254418.4,St. Gallen,SG,1963.0,Speicherstrasse,18a,0.0,3.0,60.0,1.0,3004,8
44988,2746732.1,1254494.3,St. Gallen,SG,1918.0,Linsebühlstrasse,72,0.0,2.0,45.0,1.0,3004,1
44989,2746732.1,1254494.3,St. Gallen,SG,1918.0,Linsebühlstrasse,72,0.0,1.0,25.0,1.0,3004,2
44990,2746732.1,1254494.3,St. Gallen,SG,1918.0,Linsebühlstrasse,72,0.0,2.0,45.0,1.0,3004,3
44991,2746732.1,1254494.3,St. Gallen,SG,1918.0,Linsebühlstrasse,72,0.0,1.0,25.0,1.0,3004,4
44992,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,1
44993,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,4.0,,1.0,3004,2
44994,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,3
44995,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,4
44996,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,5
44997,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,10.0,,1.0,3004,6
44998,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,7
44999,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,8
45000,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,9
45001,2746651.6,1254489.7,St. Gallen,SG,1963.0,Konkordiastrasse,2,0.0,2.0,,1.0,3004,10
45002,2746672.5,1254482.7,St. Gallen,SG,1918.0,Linsebühlstrasse,51,0.0,3.0,68.0,1.0,3004,1
45003,2746672.5,1254482.7,St. Gallen,SG,1918.0,Linsebühlstrasse,51,0.0,1.0,40.0,1.0,3004,2
45004,2746672.5,1254482.7,St. Gallen,SG,1918.0,Linsebühlstrasse,51,0.0,3.0,60.0,1.0,3004,4
45005,2746672.5,1254482.7,St. Gallen,SG,1918.0,Linsebühlstrasse,51,1.0,4.0,100.0,1.0,3004,5
45006,2746672.5,1254482.7,St. Gallen,SG,1918.0,Linsebühlstrasse,51,0.0,1.0,30.0,1.0,3004,6
45007,2746746.8,1254350.9,St. Gallen,SG,1918.0,Wildeggstrasse,24,1.0,7.0,220.0,1.0,3004,1
45008,2746750.4,1254480.5,St. Gallen,SG,1919.0,Linsebühlstrasse,74c,1.0,13.0,,1.0,3004,1
45009,2746775.9,1254390.2,St. Gallen,SG,1918.0,Wildeggstrasse,27,0.0,3.0,90.0,1.0,3004,1
45010,2746775.9,1254390.2,St. Gallen,SG,1918.0,Wildeggstrasse,27,0.0,3.0,90.0,1.0,3004,2
45011,2746775.9,1254390.2,St. Gallen,SG,1918.0,Wildeggstrasse,27,0.0,3.0,90.0,1.0,3004,3
45012,2746775.9,1254390.2,St. Gallen,SG,1918.0,Wildeggstrasse,27,0.0,1.0,30.0,1.0,3004,4
45013,2746704.1,1254427.7,St. Gallen,SG,1918.0,Brunnenbergstrasse,1,0.0,3.0,80.0,1.0,3004,1
45014,2746704.1,1254427.7,St. Gallen,SG,1918.0,Brunnenbergstrasse,1,0.0,2.0,50.0,1.0,3004,2
45015,2746704.1,1254427.7,St. Gallen,SG,1918.0,Brunnenbergstrasse,1,0.0,3.0,80.0,1.0,3004,3
45016,2746704.1,1254427.7,St. Gallen,SG,1918.0,Brunnenbergstrasse,1,0.0,2.0,50.0,1.0,3004,4
45017,2746697.2,1254454.0,St. Gallen,SG,2002.0,Speicherstrasse,7a,1.0,3.0,85.0,1.0,3004,4
45018,2746743.9,1254484.9,St. Gallen,SG,1918.0,Linsebühlstrasse,74b,0.0,2.0,55.0,1.0,3004,1
45019,2746743.9,1254484.9,St. Gallen,SG,1918.0,Linsebühlstrasse,74b,0.0,2.0,55.0,1.0,3004,2
45020,2746791.3,1254397.4,St. Gallen,SG,1918.0,Wildeggstrasse,29,0.0,2.0,36.0,1.0,3004,1
45021,2746791.3,1254397.4,St. Gallen,SG,1918.0,Wildeggstrasse,29,0.0,5.0,98.0,1.0,3004,2
45022,2746791.3,1254397.4,St. Gallen,SG,1918.0,Wildeggstrasse,29,0.0,5.0,98.0,1.0,3004,3
45023,2746791.3,1254397.4,St. Gallen,SG,1918.0,Wildeggstrasse,29,0.0,5.0,98.0,1.0,3004,4
45024,2746791.3,1254397.4,St. Gallen,SG,1918.0,Wildeggstrasse,29,0.0,3.0,57.0,1.0,3004,5
45025,2746808.4,1254420.8,St. Gallen,SG,1961.0,Speicherstrasse,20,0.0,5.0,120.0,1.0,3004,1
45026,2746808.4,1254420.8,St. Gallen,SG,1961.0,Speicherstrasse,20,0.0,5.0,120.0,1.0,3004,2
45027,2746808.4,1254420.8,St. Gallen,SG,1961.0,Speicherstrasse,20,0.0,5.0,120.0,1.0,3004,3
45028,2746808.4,1254420.8,St. Gallen,SG,1961.0,Speicherstrasse,20,0.0,4.0,100.0,1.0,3004,4
45029,2746804.6,1254377.8,St. Gallen,SG,1918.0,Wildeggstrasse,30,0.0,5.0,117.0,1.0,3004,1
45030,2746804.6,1254377.8,St. Gallen,SG,1918.0,Wildeggstrasse,30,0.0,4.0,117.0,1.0,3004,2
45031,2746804.6,1254377.8,St. Gallen,SG,1918.0,Wildeggstrasse,30,0.0,4.0,80.0,1.0,3004,3
45032,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,1
45033,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,2
45034,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,3
45035,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,4
45036,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,5
45037,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,6
45038,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,7
45039,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,8
45040,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,9
45041,2746645.2,1254470.1,St. Gallen,SG,1918.0,Linsebühlstrasse,43,0.0,2.0,40.0,1.0,3004,10
45042,2746690.2,1254450.4,St. Gallen,SG,2002.0,Speicherstrasse,7,1.0,4.0,85.0,1.0,3004,1
45043,2746799.1,1254333.6,St. Gallen,SG,1918.0,Obere Wildeggstrasse,3,0.0,4.0,100.0,1.0,3004,1
45044,2746799.1,1254333.6,St. Gallen,SG,1918.0,Obere Wildeggstrasse,3,0.0,4.0,100.0,1.0,3004,2
45045,2746799.1,1254333.6,St. Gallen,SG,1918.0,Obere Wildeggstrasse,3,1.0,6.0,100.0,1.0,3004,3
45046,2746665.0,1254497.0,St. Gallen,SG,1918.0,Konkordiastrasse,4,1.0,2.0,70.0,1.0,3004,1
45047,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,3.0,70.0,1.0,3004,7
45048,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,2.0,55.0,1.0,3004,8
45049,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,4.0,85.0,1.0,3004,9
45050,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,3.0,70.0,1.0,3004,10
45051,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,2.0,55.0,1.0,3004,11
45052,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,1.0,35.0,1.0,3004,12
45053,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,1.0,35.0,1.0,3004,13
45054,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,1.0,35.0,1.0,3004,14
45055,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,1.0,35.0,1.0,3004,15
45056,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,1.0,35.0,1.0,3004,16
45057,2746804.4,1254479.8,St. Gallen,SG,1918.0,Speicherstrasse,23,0.0,1.0,35.0,1.0,3004,17
45058,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,1
45059,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,2
45060,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,3
45061,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,4
45062,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,5
45063,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,6
45064,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,7
45065,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,0.0,2.0,53.0,1.0,3004,8
45066,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,1.0,3.0,85.0,1.0,3004,9
45067,2746667.7,1254467.8,St. Gallen,SG,2002.0,Linsebühlstrasse,48,1.0,3.0,85.0,1.0,3004,10
45068,2746754.2,1254505.2,St. Gallen,SG,1919.0,Linsebühlstrasse,78,0.0,3.0,60.0,1.0,3004,1
45069,2746754.2,1254505.2,St. Gallen,SG,1919.0,Linsebühlstrasse,78,0.0,3.0,60.0,1.0,3004,2
45070,2746754.2,1254505.2,St. Gallen,SG,1919.0,Linsebühlstrasse,78,0.0,3.0,60.0,1.0,3004,3
45071,2746754.2,1254505.2,St. Gallen,SG,1919.0,Linsebühlstrasse,78,0.0,2.0,50.0,1.0,3004,4
45072,2746704.8,1254457.6,St. Gallen,SG,1919.0,Speicherstrasse,9,1.0,2.0,,1.0,3004,1
45073,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,1
45074,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,2
45075,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,3.0,,1.0,3004,3
45076,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,4
45077,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,5
45078,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,6
45079,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,7
45080,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,8
45081,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,9
45082,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,10
45083,2746741.3,1254457.4,St. Gallen,SG,1992.0,Speicherstrasse,17,0.0,2.0,,1.0,3004,11
45084,2746828.5,1254349.8,St. Gallen,SG,1919.0,Obere Wildeggstrasse,1,0.0,4.0,150.0,1.0,3004,1
45085,2746828.5,1254349.8,St. Gallen,SG,1919.0,Obere Wildeggstrasse,1,0.0,4.0,150.0,1.0,3004,2
45086,2746828.5,1254349.8,St. Gallen,SG,1919.0,Obere Wildeggstrasse,1,0.0,4.0,150.0,1.0,3004,3
45087,2746828.5,1254349.8,St. Gallen,SG,1919.0,Obere Wildeggstrasse,1,0.0,4.0,150.0,1.0,3004,4
45088,2746793.3,1254492.4,St. Gallen,SG,1919.0,Speicherstrasse,23a,0.0,2.0,45.0,1.0,3004,1
45089,2746793.3,1254492.4,St. Gallen,SG,1919.0,Speicherstrasse,23a,0.0,4.0,85.0,1.0,3004,2
45090,2746793.3,1254492.4,St. Gallen,SG,1919.0,Speicherstrasse,23a,0.0,4.0,85.0,1.0,3004,3
45091,2746793.3,1254492.4,St. Gallen,SG,1919.0,Speicherstrasse,23a,0.0,4.0,85.0,1.0,3004,4
45092,2746793.3,1254492.4,St. Gallen,SG,1919.0,Speicherstrasse,23a,0.0,4.0,85.0,1.0,3004,5
45093,2746725.8,1254514.9,St. Gallen,SG,1918.0,Sägegässlein,20,0.0,3.0,70.0,1.0,3004,1
45094,2746725.8,1254514.9,St. Gallen,SG,1918.0,Sägegässlein,20,0.0,3.0,74.0,1.0,3004,2
45095,2746725.8,1254514.9,St. Gallen,SG,1918.0,Sägegässlein,20,0.0,3.0,74.0,1.0,3004,3
45096,2746725.8,1254514.9,St. Gallen,SG,1918.0,Sägegässlein,20,0.0,3.0,74.0,1.0,3004,4
45097,2746725.8,1254514.9,St. Gallen,SG,1918.0,Sägegässlein,20,0.0,3.0,74.0,1.0,3004,5
45098,2746786.3,1254368.9,St. Gallen,SG,1918.0,Wildeggstrasse,28,0.0,5.0,100.0,1.0,3004,1
45099,2746786.3,1254368.9,St. Gallen,SG,1918.0,Wildeggstrasse,28,0.0,5.0,100.0,1.0,3004,2
45100,2746786.3,1254368.9,St. Gallen,SG,1918.0,Wildeggstrasse,28,0.0,3.0,100.0,1.0,3004,3
45101,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,1
45102,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,2
45103,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,3
45104,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,4
45105,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,5
45106,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,6
45107,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,7
45108,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,2.0,32.0,1.0,3004,8
45109,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,3.0,40.0,1.0,3004,9
45110,2746719.7,1254489.0,St. Gallen,SG,1918.0,Linsebühlstrasse,66,0.0,1.0,25.0,1.0,3004,10
45111,2746742.6,1254498.7,St. Gallen,SG,1918.0,Linsebühlstrasse,74,0.0,1.0,25.0,1.0,3004,1
45112,2746742.6,1254498.7,St. Gallen,SG,1918.0,Linsebühlstrasse,74,0.0,1.0,25.0,1.0,3004,2
45113,2746742.6,1254498.7,St. Gallen,SG,1918.0,Linsebühlstrasse,74,0.0,1.0,25.0,1.0,3004,3
45114,2746742.6,1254498.7,St. Gallen,SG,1918.0,Linsebühlstrasse,74,0.0,1.0,25.0,1.0,3004,4
45115,2746736.4,1254404.5,St. Gallen,SG,1918.0,Brunnenbergstrasse,7,0.0,4.0,93.0,1.0,3004,1
45116,2746736.4,1254404.5,St. Gallen,SG,1918.0,Brunnenbergstrasse,7,0.0,4.0,93.0,1.0,3004,2
45117,2746736.4,1254404.5,St. Gallen,SG,1918.0,Brunnenbergstrasse,7,0.0,4.0,93.0,1.0,3004,3
45118,2746736.4,1254404.5,St. Gallen,SG,1918.0,Brunnenbergstrasse,7,0.0,2.0,41.0,1.0,3004,4
45119,2746736.4,1254404.5,St. Gallen,SG,1918.0,Brunnenbergstrasse,7,0.0,1.0,30.0,1.0,3004,5
45120,2746736.4,1254404.5,St. Gallen,SG,1918.0,Brunnenbergstrasse,7,0.0,3.0,80.0,1.0,3004,6
45121,2746748.5,1254501.8,St. Gallen,SG,1918.0,Linsebühlstrasse,76,0.0,1.0,36.0,1.0,3004,1
45122,2746748.5,1254501.8,St. Gallen,SG,1918.0,Linsebühlstrasse,76,0.0,2.0,54.0,1.0,3004,2
45123,2746748.5,1254501.8,St. Gallen,SG,1918.0,Linsebühlstrasse,76,0.0,1.0,36.0,1.0,3004,3
45124,2746748.5,1254501.8,St. Gallen,SG,1918.0,Linsebühlstrasse,76,0.0,2.0,54.0,1.0,3004,4
