,coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor
13807,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,3,85.0,1.0,3004,8
13808,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,5,144.0,1.0,3004,9
13809,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,5,143.0,1.0,3004,10
13810,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,3,85.0,1.0,3004,11
13811,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,5,144.0,1.0,3004,12
13812,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,4,119.0,1.0,3004,13
13813,2747715.3,1255156.8,St. Gallen,SG,2005.0,Falkensteinstrasse,54a,0,4,101.0,1.0,3004,14
13814,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,3,82.0,1.0,3004,1
13815,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,4,116.0,1.0,3004,2
13816,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,3,82.0,1.0,3004,3
13817,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,4,116.0,1.0,3004,4
13818,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,3,82.0,1.0,3004,5
13819,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,4,116.0,1.0,3004,6
13820,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,3,82.0,1.0,3004,7
13821,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,4,116.0,1.0,3004,8
13822,2747696.2,1255179.7,St. Gallen,SG,2005.0,Falkensteinstrasse,52,0,3,125.0,1.0,3004,9
13823,2747633.7,1255124.2,St. Gallen,SG,1956.0,Claudiusstrasse,11,0,4,130.0,1.0,3004,1
13824,2747754.5,1255113.3,St. Gallen,SG,1961.0,Rappensteinstrasse,2,0,4,95.0,1.0,3004,1
13825,2747754.5,1255113.3,St. Gallen,SG,1961.0,Rappensteinstrasse,2,0,4,95.0,1.0,3004,2
13826,2747749.9,1255147.1,St. Gallen,SG,1971.0,Rappensteinstrasse,3,0,4,90.0,1.0,3004,1
13827,2747749.9,1255147.1,St. Gallen,SG,1971.0,Rappensteinstrasse,3,0,3,75.0,1.0,3004,2
13828,2747749.9,1255147.1,St. Gallen,SG,1971.0,Rappensteinstrasse,3,0,4,90.0,1.0,3004,3
13829,2747749.9,1255147.1,St. Gallen,SG,1971.0,Rappensteinstrasse,3,0,3,75.0,1.0,3004,4
13830,2747749.9,1255147.1,St. Gallen,SG,1971.0,Rappensteinstrasse,3,0,4,90.0,1.0,3004,5
13831,2747749.9,1255147.1,St. Gallen,SG,1971.0,Rappensteinstrasse,3,0,3,75.0,1.0,3004,6
13832,2748160.1,1255299.4,St. Gallen,SG,1970.0,Rappensteinstrasse,48,0,3,65.0,1.0,3004,1
13833,2748160.1,1255299.4,St. Gallen,SG,1970.0,Rappensteinstrasse,48,0,4,80.0,1.0,3004,2
13834,2748160.1,1255299.4,St. Gallen,SG,1970.0,Rappensteinstrasse,48,0,3,65.0,1.0,3004,3
13835,2748160.1,1255299.4,St. Gallen,SG,1970.0,Rappensteinstrasse,48,0,4,80.0,1.0,3004,4
13836,2748160.1,1255299.4,St. Gallen,SG,1970.0,Rappensteinstrasse,48,0,3,65.0,1.0,3004,5
13837,2748160.1,1255299.4,St. Gallen,SG,1970.0,Rappensteinstrasse,48,0,4,80.0,1.0,3004,6
13838,2748198.2,1255310.1,St. Gallen,SG,1965.0,Flurhofstrasse,145,0,4,85.0,1.0,3004,1
13839,2748198.2,1255310.1,St. Gallen,SG,1965.0,Flurhofstrasse,145,0,4,85.0,1.0,3004,2
13840,2748198.2,1255310.1,St. Gallen,SG,1965.0,Flurhofstrasse,145,0,4,85.0,1.0,3004,3
13841,2748198.2,1255310.1,St. Gallen,SG,1965.0,Flurhofstrasse,145,0,5,95.0,1.0,3004,4
13842,2748198.2,1255310.1,St. Gallen,SG,1965.0,Flurhofstrasse,145,0,5,95.0,1.0,3004,5
13843,2748198.2,1255310.1,St. Gallen,SG,1965.0,Flurhofstrasse,145,0,5,95.0,1.0,3004,6
13844,2748155.4,1255318.9,St. Gallen,SG,1970.0,Rappensteinstrasse,46,0,5,92.0,1.0,3004,1
13845,2748155.4,1255318.9,St. Gallen,SG,1970.0,Rappensteinstrasse,46,0,3,65.0,1.0,3004,2
13846,2748155.4,1255318.9,St. Gallen,SG,1970.0,Rappensteinstrasse,46,0,5,92.0,1.0,3004,3
13847,2748155.4,1255318.9,St. Gallen,SG,1970.0,Rappensteinstrasse,46,0,3,65.0,1.0,3004,4
13848,2748155.4,1255318.9,St. Gallen,SG,1970.0,Rappensteinstrasse,46,0,5,92.0,1.0,3004,5
13849,2748155.4,1255318.9,St. Gallen,SG,1970.0,Rappensteinstrasse,46,0,3,65.0,1.0,3004,6
13850,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,3,66.0,1.0,3004,1
13851,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,2,50.0,1.0,3004,2
13852,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,4,69.0,1.0,3004,3
13853,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,2,50.0,1.0,3004,4
13854,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,4,80.0,1.0,3004,5
13855,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,3,60.0,1.0,3004,6
13856,2748121.0,1255053.6,St. Gallen,SG,1968.0,Bruggwiesenweg,20c,0,3,60.0,1.0,3004,7
13857,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,3,65.0,1.0,3004,1
13858,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,2,42.0,1.0,3004,2
13859,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,1,30.0,1.0,3004,3
13860,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,3,65.0,1.0,3004,4
13861,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,2,42.0,1.0,3004,5
13862,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,1,30.0,1.0,3004,6
13863,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,3,65.0,1.0,3004,7
13864,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,2,42.0,1.0,3004,8
13865,2748104.2,1255239.1,St. Gallen,SG,1970.0,Rappensteinstrasse,38,0,1,30.0,1.0,3004,9
13866,2748102.6,1255249.5,St. Gallen,SG,1970.0,Rappensteinstrasse,36,0,3,65.0,1.0,3004,1
13867,2748102.6,1255249.5,St. Gallen,SG,1970.0,Rappensteinstrasse,36,0,4,80.0,1.0,3004,2
13868,2748102.6,1255249.5,St. Gallen,SG,1970.0,Rappensteinstrasse,36,0,3,65.0,1.0,3004,3
13869,2748102.6,1255249.5,St. Gallen,SG,1970.0,Rappensteinstrasse,36,0,4,80.0,1.0,3004,4
13870,2748102.6,1255249.5,St. Gallen,SG,1970.0,Rappensteinstrasse,36,0,3,65.0,1.0,3004,5
13871,2748102.6,1255249.5,St. Gallen,SG,1970.0,Rappensteinstrasse,36,0,4,80.0,1.0,3004,6
13872,2748113.2,1255062.9,St. Gallen,SG,1968.0,Bruggwiesenweg,20b,0,3,66.0,1.0,3004,1
13873,2748113.2,1255062.9,St. Gallen,SG,1968.0,Bruggwiesenweg,20b,0,3,60.0,1.0,3004,2
13874,2748113.2,1255062.9,St. Gallen,SG,1968.0,Bruggwiesenweg,20b,0,4,80.0,1.0,3004,3
13875,2748113.2,1255062.9,St. Gallen,SG,1968.0,Bruggwiesenweg,20b,0,3,60.0,1.0,3004,4
13876,2748113.2,1255062.9,St. Gallen,SG,1968.0,Bruggwiesenweg,20b,0,4,80.0,1.0,3004,5
13877,2748108.2,1255103.0,St. Gallen,SG,1918.0,Bruggwiesenweg,22,1,5,150.0,1.0,3004,1
13878,2748131.4,1255271.8,St. Gallen,SG,1970.0,Rappensteinstrasse,42,0,4,80.0,1.0,3004,1
13879,2748131.4,1255271.8,St. Gallen,SG,1970.0,Rappensteinstrasse,42,0,3,65.0,1.0,3004,2
13880,2748131.4,1255271.8,St. Gallen,SG,1970.0,Rappensteinstrasse,42,0,4,80.0,1.0,3004,3
13881,2748131.4,1255271.8,St. Gallen,SG,1970.0,Rappensteinstrasse,42,0,3,65.0,1.0,3004,4
13882,2748131.4,1255271.8,St. Gallen,SG,1970.0,Rappensteinstrasse,42,0,4,80.0,1.0,3004,5
13883,2748131.4,1255271.8,St. Gallen,SG,1970.0,Rappensteinstrasse,42,0,3,65.0,1.0,3004,6
13884,2748097.9,1255134.6,St. Gallen,SG,1918.0,Goldbrunnenstrasse,48,0,4,100.0,1.0,3004,1
13885,2748097.9,1255134.6,St. Gallen,SG,1918.0,Goldbrunnenstrasse,48,0,4,100.0,1.0,3004,2
13886,2748097.9,1255134.6,St. Gallen,SG,1918.0,Goldbrunnenstrasse,48,0,4,100.0,1.0,3004,3
13887,2748097.9,1255134.6,St. Gallen,SG,1918.0,Goldbrunnenstrasse,48,0,4,100.0,1.0,3004,4
13888,2748097.9,1255134.6,St. Gallen,SG,1918.0,Goldbrunnenstrasse,48,0,4,100.0,1.0,3004,5
13889,2748073.1,1255230.7,St. Gallen,SG,1918.0,Röschstrasse,27,0,3,50.0,1.0,3004,1
13890,2748073.1,1255230.7,St. Gallen,SG,1918.0,Röschstrasse,27,0,4,65.0,1.0,3004,2
13891,2748073.1,1255230.7,St. Gallen,SG,1918.0,Röschstrasse,27,0,4,65.0,1.0,3004,3
13892,2748073.1,1255230.7,St. Gallen,SG,1918.0,Röschstrasse,27,0,4,65.0,1.0,3004,4
13893,2748073.1,1255230.7,St. Gallen,SG,1918.0,Röschstrasse,27,0,4,65.0,1.0,3004,5
13894,2748073.1,1255230.7,St. Gallen,SG,1918.0,Röschstrasse,27,0,4,65.0,1.0,3004,6
13895,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,2,42.0,1.0,3004,1
13896,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,3,65.0,1.0,3004,2
13897,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,1,30.0,1.0,3004,3
13898,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,2,42.0,1.0,3004,4
13899,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,3,65.0,1.0,3004,5
13900,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,1,30.0,1.0,3004,6
13901,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,1,30.0,1.0,3004,7
13902,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,1,30.0,1.0,3004,8
13903,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,1,30.0,1.0,3004,9
13904,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,2,42.0,1.0,3004,10
13905,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,3,65.0,1.0,3004,11
13906,2748161.8,1255288.9,St. Gallen,SG,1970.0,Rappensteinstrasse,50,0,1,30.0,1.0,3004,12
13907,2748090.9,1255132.6,St. Gallen,SG,1919.0,Goldbrunnenstrasse,46,0,2,60.0,1.0,3004,1
13908,2748090.9,1255132.6,St. Gallen,SG,1919.0,Goldbrunnenstrasse,46,0,5,100.0,1.0,3004,2
13909,2748090.9,1255132.6,St. Gallen,SG,1919.0,Goldbrunnenstrasse,46,0,5,100.0,1.0,3004,3
13910,2748090.9,1255132.6,St. Gallen,SG,1919.0,Goldbrunnenstrasse,46,0,5,100.0,1.0,3004,4
13911,2748090.9,1255132.6,St. Gallen,SG,1919.0,Goldbrunnenstrasse,46,0,5,100.0,1.0,3004,5
13912,2748090.9,1255132.6,St. Gallen,SG,1919.0,Goldbrunnenstrasse,46,0,2,60.0,1.0,3004,6
13913,2748097.6,1255082.5,St. Gallen,SG,1968.0,Bruggwiesenweg,20,0,4,80.0,1.0,3004,2
13914,2748097.6,1255082.5,St. Gallen,SG,1968.0,Bruggwiesenweg,20,0,3,60.0,1.0,3004,3
13915,2748097.6,1255082.5,St. Gallen,SG,1968.0,Bruggwiesenweg,20,0,3,60.0,1.0,3004,4
13916,2748097.6,1255082.5,St. Gallen,SG,1968.0,Bruggwiesenweg,20,0,4,80.0,1.0,3004,9
13917,2748097.6,1255082.5,St. Gallen,SG,1968.0,Bruggwiesenweg,20,0,4,80.0,1.0,3004,21
13918,2748062.8,1255230.0,St. Gallen,SG,1918.0,Röschstrasse,25,0,4,80.0,1.0,3004,1
13919,2748062.8,1255230.0,St. Gallen,SG,1918.0,Röschstrasse,25,0,4,80.0,1.0,3004,2
13920,2748062.8,1255230.0,St. Gallen,SG,1918.0,Röschstrasse,25,0,4,80.0,1.0,3004,3
13921,2748062.8,1255230.0,St. Gallen,SG,1918.0,Röschstrasse,25,0,4,80.0,1.0,3004,4
13922,2748062.8,1255230.0,St. Gallen,SG,1918.0,Röschstrasse,25,0,3,58.0,1.0,3004,5
13923,2748051.9,1255234.4,St. Gallen,SG,1918.0,Röschstrasse,23,0,4,110.0,1.0,3004,1
13924,2748051.9,1255234.4,St. Gallen,SG,1918.0,Röschstrasse,23,0,3,90.0,1.0,3004,2
13925,2748051.9,1255234.4,St. Gallen,SG,1918.0,Röschstrasse,23,0,4,110.0,1.0,3004,4
13926,2748051.9,1255234.4,St. Gallen,SG,1918.0,Röschstrasse,23,0,3,90.0,1.0,3004,5
13927,2748051.9,1255234.4,St. Gallen,SG,1918.0,Röschstrasse,23,0,1,20.0,1.0,3004,6
13928,2748051.9,1255234.4,St. Gallen,SG,1918.0,Röschstrasse,23,0,4,110.0,1.0,3004,7
13929,2748043.5,1255209.9,St. Gallen,SG,1956.0,Röschstrasse,26,0,4,80.0,1.0,3004,1
13930,2748043.5,1255209.9,St. Gallen,SG,1956.0,Röschstrasse,26,0,4,80.0,1.0,3004,2
13931,2748043.5,1255209.9,St. Gallen,SG,1956.0,Röschstrasse,26,0,4,80.0,1.0,3004,3
13932,2748043.5,1255209.9,St. Gallen,SG,1956.0,Röschstrasse,26,0,4,80.0,1.0,3004,4
13933,2748043.5,1255209.9,St. Gallen,SG,1956.0,Röschstrasse,26,0,4,80.0,1.0,3004,5
13934,2748043.5,1255209.9,St. Gallen,SG,1956.0,Röschstrasse,26,0,4,80.0,1.0,3004,6
13935,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,1
13936,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,2
13937,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,3
13938,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,4
13939,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,5
13940,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,6
13941,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,7
13942,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,2,60.0,1.0,3004,8
13943,2748057.5,1255184.5,St. Gallen,SG,1918.0,Flurhofstrasse,136,0,4,120.0,1.0,3004,9
13944,2748020.7,1255138.0,St. Gallen,SG,1918.0,Goldbrunnenstrasse,41,0,3,65.0,1.0,3004,1
13945,2748020.7,1255138.0,St. Gallen,SG,1918.0,Goldbrunnenstrasse,41,0,3,65.0,1.0,3004,2
13946,2748020.7,1255138.0,St. Gallen,SG,1918.0,Goldbrunnenstrasse,41,0,3,65.0,1.0,3004,3
13947,2748020.7,1255138.0,St. Gallen,SG,1918.0,Goldbrunnenstrasse,41,0,3,65.0,1.0,3004,4
13948,2748020.7,1255138.0,St. Gallen,SG,1918.0,Goldbrunnenstrasse,41,0,3,75.0,1.0,3004,5
13949,2748037.5,1255179.5,St. Gallen,SG,1918.0,Flurhofstrasse,132,0,3,70.0,1.0,3004,1
13950,2748037.5,1255179.5,St. Gallen,SG,1918.0,Flurhofstrasse,132,0,3,70.0,1.0,3004,2
13951,2748037.5,1255179.5,St. Gallen,SG,1918.0,Flurhofstrasse,132,0,3,70.0,1.0,3004,3
13952,2748037.5,1255179.5,St. Gallen,SG,1918.0,Flurhofstrasse,132,0,3,70.0,1.0,3004,4
13953,2748025.6,1255176.3,St. Gallen,SG,1918.0,Flurhofstrasse,130,0,4,70.0,1.0,3004,1
13954,2748025.6,1255176.3,St. Gallen,SG,1918.0,Flurhofstrasse,130,0,4,70.0,1.0,3004,2
13955,2748025.6,1255176.3,St. Gallen,SG,1918.0,Flurhofstrasse,130,0,4,70.0,1.0,3004,3
13956,2748025.6,1255176.3,St. Gallen,SG,1918.0,Flurhofstrasse,130,0,4,70.0,1.0,3004,4
13957,2748025.6,1255176.3,St. Gallen,SG,1918.0,Flurhofstrasse,130,0,4,100.0,1.0,3004,5
13958,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,1
13959,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,2
13960,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,3
13961,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,4
13962,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,4,140.0,1.0,3004,5
13963,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,6
13964,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,7
13965,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,8
13966,2748081.8,1255181.6,St. Gallen,SG,1918.0,Flurhofstrasse,138,0,3,75.0,1.0,3004,9
13967,2748126.7,1255291.4,St. Gallen,SG,1970.0,Rappensteinstrasse,40,0,5,92.0,1.0,3004,1
13968,2748126.7,1255291.4,St. Gallen,SG,1970.0,Rappensteinstrasse,40,0,3,65.0,1.0,3004,2
13969,2748126.7,1255291.4,St. Gallen,SG,1970.0,Rappensteinstrasse,40,0,5,92.0,1.0,3004,3
13970,2748126.7,1255291.4,St. Gallen,SG,1970.0,Rappensteinstrasse,40,0,3,65.0,1.0,3004,4
13971,2748126.7,1255291.4,St. Gallen,SG,1970.0,Rappensteinstrasse,40,0,5,92.0,1.0,3004,5
13972,2748126.7,1255291.4,St. Gallen,SG,1970.0,Rappensteinstrasse,40,0,3,65.0,1.0,3004,6
13973,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,1
13974,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,2
13975,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,3
13976,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,4
13977,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,1,6,200.0,1.0,3004,5
13978,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,6
13979,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,7
13980,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,8
13981,2748087.8,1255161.7,St. Gallen,SG,1918.0,Goldbrunnenstrasse,47,0,3,75.0,1.0,3004,9
13982,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,1,30.0,1.0,3004,1
13983,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,1,30.0,1.0,3004,2
13984,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,2,42.0,1.0,3004,3
13985,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,3,65.0,1.0,3004,4
13986,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,1,30.0,1.0,3004,5
13987,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,1,30.0,1.0,3004,6
13988,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,2,42.0,1.0,3004,7
13989,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,3,65.0,1.0,3004,8
13990,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,1,30.0,1.0,3004,9
13991,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,1,30.0,1.0,3004,10
13992,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,2,42.0,1.0,3004,11
13993,2748133.3,1255261.8,St. Gallen,SG,1970.0,Rappensteinstrasse,44,0,3,65.0,1.0,3004,12
13994,2748098.1,1255268.9,St. Gallen,SG,1970.0,Rappensteinstrasse,34,0,3,65.0,1.0,3004,1
13995,2748098.1,1255268.9,St. Gallen,SG,1970.0,Rappensteinstrasse,34,0,4,80.0,1.0,3004,2
13996,2748098.1,1255268.9,St. Gallen,SG,1970.0,Rappensteinstrasse,34,0,3,65.0,1.0,3004,3
13997,2748098.1,1255268.9,St. Gallen,SG,1970.0,Rappensteinstrasse,34,0,4,80.0,1.0,3004,4
13998,2748098.1,1255268.9,St. Gallen,SG,1970.0,Rappensteinstrasse,34,0,3,65.0,1.0,3004,5
13999,2748098.1,1255268.9,St. Gallen,SG,1970.0,Rappensteinstrasse,34,0,4,80.0,1.0,3004,6
14000,2748068.6,1255154.3,St. Gallen,SG,1918.0,Goldbrunnenstrasse,45,0,6,140.0,1.0,3004,1
14001,2748068.6,1255154.3,St. Gallen,SG,1918.0,Goldbrunnenstrasse,45,0,6,140.0,1.0,3004,2
14002,2748068.6,1255154.3,St. Gallen,SG,1918.0,Goldbrunnenstrasse,45,0,6,140.0,1.0,3004,3
14003,2748068.6,1255154.3,St. Gallen,SG,1918.0,Goldbrunnenstrasse,45,0,6,140.0,1.0,3004,4
14004,2748068.6,1255154.3,St. Gallen,SG,1918.0,Goldbrunnenstrasse,45,0,6,140.0,1.0,3004,5
14005,2748076.9,1255056.4,St. Gallen,SG,1968.0,Bruggwiesenweg,18a,0,4,95.0,1.0,3004,1
14006,2748076.9,1255056.4,St. Gallen,SG,1968.0,Bruggwiesenweg,18a,0,4,95.0,1.0,3004,2
14007,2748076.9,1255056.4,St. Gallen,SG,1968.0,Bruggwiesenweg,18a,0,4,95.0,1.0,3004,3
14008,2748076.9,1255056.4,St. Gallen,SG,1968.0,Bruggwiesenweg,18a,0,5,115.0,1.0,3004,4
14009,2748076.9,1255056.4,St. Gallen,SG,1968.0,Bruggwiesenweg,18a,0,4,95.0,1.0,3004,5
14010,2748105.3,1255072.7,St. Gallen,SG,1968.0,Bruggwiesenweg,20a,0,3,66.0,1.0,3004,6
14011,2748105.3,1255072.7,St. Gallen,SG,1968.0,Bruggwiesenweg,20a,0,3,60.0,1.0,3004,7
14012,2748105.3,1255072.7,St. Gallen,SG,1968.0,Bruggwiesenweg,20a,0,4,80.0,1.0,3004,8
14013,2748105.3,1255072.7,St. Gallen,SG,1968.0,Bruggwiesenweg,20a,0,3,60.0,1.0,3004,9
14014,2748105.3,1255072.7,St. Gallen,SG,1968.0,Bruggwiesenweg,20a,0,4,80.0,1.0,3004,10
14015,2748062.2,1255122.2,St. Gallen,SG,2008.0,Goldbrunnenstrasse,44,0,6,,1.0,3004,1
14016,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,1
14017,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,2
14018,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,3
14019,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,4
14020,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,5
14021,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,6
14022,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,7
14023,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,8
14024,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,9
14025,2748041.9,1255145.1,St. Gallen,SG,1918.0,Goldbrunnenstrasse,43,0,2,65.0,1.0,3004,10
14026,2748069.0,1255066.1,St. Gallen,SG,1968.0,Bruggwiesenweg,18,0,3,70.0,1.0,3004,1
14027,2748069.0,1255066.1,St. Gallen,SG,1968.0,Bruggwiesenweg,18,0,4,95.0,1.0,3004,2
14028,2748069.0,1255066.1,St. Gallen,SG,1968.0,Bruggwiesenweg,18,0,4,100.0,1.0,3004,3
14029,2748069.0,1255066.1,St. Gallen,SG,1968.0,Bruggwiesenweg,18,0,3,75.0,1.0,3004,4
14030,2748069.0,1255066.1,St. Gallen,SG,1968.0,Bruggwiesenweg,18,0,3,70.0,1.0,3004,5
14031,2748069.0,1255066.1,St. Gallen,SG,1968.0,Bruggwiesenweg,18,0,4,95.0,1.0,3004,6
14032,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,0,4,150.0,1.0,3004,1
14033,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,0,4,150.0,1.0,3004,2
14034,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,1,5,190.0,1.0,3004,3
14035,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,0,4,150.0,1.0,3004,4
14036,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,0,4,150.0,1.0,3004,5
14037,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,0,4,150.0,1.0,3004,6
14038,2748129.7,1256031.6,St. Gallen,SG,2008.0,Hüttenwiesstrasse,2,0,4,150.0,1.0,3004,7
